"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"127",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.981191222570533,0.602523659305994,0,0,0.977124183006536,0,0.996763754045307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977272727272727,0,0,0,0,0,0,0,0,0,0.0841750841750842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0256410256410256,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.983388704318937,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.977635782747604,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"128",0.0230263157894737,0,0.974358974358974,0.980769230769231,0,0,0.0157728706624606,0,0,0,0,0,0,0,0,0,0.0246913580246914,0,0,0,0.0131147540983607,0,0.019672131147541,0,0,0.0158730158730159,0,0,0,0.977272727272727,0,0,0,0.996845425867508,0.630914826498423,0,0.0158227848101266,0.996763754045307,0,0.971337579617834,0.0158730158730159,0,0,0,0,0,0,0,0,0,0.0188087774294671,0,0,0,0,0,0,0,0.996825396825397,0,0,0.0130293159609121,0,0,0,0,0,0,0.0942760942760943,0,0,0,0,0,0.977848101265823,0,0,0,0,0.0258899676375405,0,0,0,0,0,0.980707395498392,0,0,0.0189873417721519,0,0,0,0.983660130718954,0,0,0.0132450331125828,0,0,0.986885245901639,0.0264026402640264,0.977635782747604,0,0,0,0,0,0.0126582278481013,0.0432098765432099,0.980327868852459,0.00649350649350649,0,0.019672131147541,0.0228013029315961,0.0191693290734824,0.977346278317152,0.0225806451612903,0,0,0,0.0221518987341772,0,0.980519480519481,0,0.0274914089347079,0,0,0.983388704318937,1,0.976744186046512,0,0,0.979933110367893,0.0262295081967213,0.0267558528428094,0,0,0.980392156862745,0.0157232704402516,0,0.977635782747604,0.974763406940063,0,0,0,0,0,0,0.0163934426229508,0.98019801980198,0.984126984126984,0,0.974193548387097,0.996784565916399,0.00317460317460317,0,0,0.977124183006536,0,0,0,0.974193548387097,0.97427652733119,0,0.979933110367893,0.98125,0,0,0,0
"129",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.978125,0.62111801242236,0,0,0.97427652733119,0,0.996875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975155279503106,0,0,0,0,0,0,0,0,0,0.0930232558139535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.021875,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.976744186046512,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.974025974025974,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"130",0,0.0681818181818182,0,0,0.060126582278481,0.0133333333333333,0,0.016025641025641,0.484375,0.566153846153846,0.0580645161290323,0.651757188498403,0.520766773162939,0.717868338557994,0.898412698412698,0.915857605177994,0,0.324675324675325,0.570977917981073,0.531446540880503,0,0.416107382550336,0,0,0.0943396226415094,0,0.0666666666666667,0.0739549839228296,0.425806451612903,0,0.911111111111111,0.0941558441558442,0.0161812297734628,0,0,0,0,0,0.0993589743589744,0,0,0,0.419558359621451,0.0917721518987342,0.435975609756098,0.0788643533123028,0.913312693498452,0.672131147540984,0,0.901273885350318,0,0.616883116883117,0.901898734177215,0.495049504950495,0.681967213114754,0.910493827160494,0.0294117647058824,0.0928792569659443,0,0.472491909385113,0.655518394648829,0,0,0,0.0836012861736334,0.0352564102564103,0.727272727272727,0,0,0.537974683544304,0,0.0802675585284281,0.651465798045603,0,0,0.687697160883281,0.717041800643087,0,0.647619047619048,0,0.680645161290323,0.0188087774294671,0.00952380952380952,0.88785046728972,0.310457516339869,0,0.772727272727273,1,0,0.0883280757097792,0.0934579439252336,0.625806451612903,0,0,0.625,0,0.924528301886792,0.0875,0,0,0,0.0940438871473354,0.914285714285714,0.08,0,0.510135135135135,0,0,0,0,0.553745928338762,0,0,0,0,0,0.0823170731707317,0.92,0.280757097791798,0,0,0,0,0,0.284345047923323,0,0,0,0,1,0.923076923076923,0,0,0.14,0.932258064516129,0.0703363914373089,0,0,0,0,0,0.913461538461538,0.0155763239875389,0.0830564784053156,0.30030959752322,0.0827814569536424,0.848184818481848,0,0,0,0.91131498470948,0,0,0,0.551369863013699,0.906354515050167,0,0.29375,0.00651465798045603,0.895424836601307,0,0,0,0,0,0.917808219178082,0.414239482200647,0.262820512820513,0.336601307189543
"131",0,0.00321543408360129,0,0,0.00315457413249211,0.0298013245033113,0,0.0321543408360129,0.60377358490566,0.412307692307692,0,0.509677419354839,0.374581939799331,0.617088607594937,0.996742671009772,0.993589743589744,0,0.216828478964401,0.436708860759494,0.388888888888889,0,0.567114093959732,0,0.00315457413249211,0.00628930817610063,0,0,0,0.577922077922078,0,1,0.0032258064516129,0.0226537216828479,0,0,0.00673400673400673,0,0,0.0031055900621118,0,0,0.00334448160535117,0.561461794019934,0.00319488817891374,0.580745341614907,0.00316455696202532,1,0.794701986754967,0,1,0,0.485714285714286,1,0.63,0.542483660130719,0.996865203761755,0.0479233226837061,0.115987460815047,0,0.610062893081761,0.674496644295302,0,0.00324675324675325,0,0.00323624595469256,0.067524115755627,0.597444089456869,0,0,0.390163934426229,0,0.00335570469798658,0.517915309446254,0,0,0.601880877742947,0.61875,0.00321543408360129,0.551724137931034,0,0.798045602605863,0.0341614906832298,0.025,0.996835443037975,0.480891719745223,0,0.623376623376623,0.922839506172839,0,0.0031055900621118,0.00319488817891374,0.431372549019608,0,0.00964630225080386,0.474522292993631,0,0.987096774193548,0.003125,0,0,0,0.00319488817891374,0.996845425867508,0,0,0.643790849673203,0,0,0,0,0.383177570093458,0,0,0,0,0,0,0.996960486322188,0.176848874598071,0,0.0135593220338983,0,0.0031055900621118,0,0.180064308681672,0.00664451827242525,0,0,0,0.923076923076923,1,0,0,0.134426229508197,0.987179487179487,0.0920245398773006,0,0,0,0,0,0.993399339933993,0.0349206349206349,0,0.457575757575758,0.00327868852459016,0.794019933554817,0,0,0,0.996978851963746,0,0,0,0.396039603960396,1,0,0.434250764525994,0.0065359477124183,1,0,0,0,0,0,0.996610169491525,0.586092715231788,0.160130718954248,0.5
"132",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.975155279503106,0.611801242236025,0,0,0.974763406940063,0,0.996805111821086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977848101265823,0,0,0,0,0,0,0,0,0,0.0875420875420875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.021875,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.979933110367893,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.97741935483871,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"133",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.027027027027027,0.408805031446541,0,1,0.0317460317460317,0,0.00304878048780488,1,0,0,0,0,0,0,0,0.611940298507463,0,1,0,0,0,0,0,0,0,0.0277777777777778,0,0,1,0,0,0,0,0,0.0455927051671733,0.926910299003322,0,0.00626959247648903,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00319488817891374,0,1,0,0,0,1,0,0,0,0,0.96,0,1,0.975535168195719,0,1,0,1,1,1,0,1,0,0,0,1,0.0297029702970297,0,0,1,0,0,0,0.0262295081967213,0,0,0,0,1,0.817307692307692,0,0,0,1,0.956521739130435,0,0,0,0,0,0,0,0,1,0,0,0,0,0.028125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0.800675675675676,0,0,0,0,0,0.823717948717949,0,0.182108626198083,0,0,0.100649350649351,0,0.144230769230769,0.201342281879195,0.178217821782178,0.823170731707317,0,0,0,0.816053511705686,0.17687074829932,0.811074918566775,0,0,0.820261437908497,0,0,0.199346405228758,0,0.210355987055016,0,0,0.0282131661442006,0.326923076923077,0,0.819620253164557,0.0324675324675325,0,0.00321543408360129,0.810289389067524,0,0.16887417218543,0,0.171428571428571,0,0.177215189873418,0.213333333333333,0.526479750778816,0.22257053291536,0.832258064516129,0.0865384615384615,0.176829268292683,0.191419141914191,0.119601328903654,0.19047619047619,0.00662251655629139,0.00632911392405063,0.0294117647058824,0.1875,0.18,0.813725490196078,0,0,0,0,0.123333333333333,0.0308641975308642,0.743333333333333,0,0.00321543408360129,0,0.104918032786885,0,0,0.16403785488959,0.147909967845659,0,0.151612903225806,0.822006472491909,0.203174603174603,0,0,0.170886075949367,0.00645161290322581,0,0.0876623376623377,0.151898734177215,0.814569536423841,0,0,0,0,0.0032258064516129,0,0.828382838283828,0.197368421052632,0,0,0.80718954248366,0,0,0.165584415584416,0,0.764516129032258,0.197324414715719,0.819078947368421,0.797507788161994,0,0.811688311688312,0,0.843137254901961,0.825082508250825,0.820846905537459,0,0.812101910828026,0,0.182926829268293,0,0.818471337579618,0.023489932885906,0,0,0.802816901408451,0,0,0,0.0267558528428094,0,0.14,0.134426229508197,0,0.817307692307692,1,0.147157190635452,0,0,0.821656050955414,0.774603174603175,0,0,0.163987138263666,0,0,0,0,0,0.814569536423841,0,0,0.172727272727273,0,0.0295081967213115,0.811881188118812,0,0.177852348993289,0,0.00626959247648903,0,0.167763157894737,0,0,0,0,0,0.183391003460208,0.193979933110368,0,0.0033112582781457
"135",0,0.012779552715655,0,0,0.00958466453674121,0.0227272727272727,0,0.0254777070063694,0.565217391304348,0.472560975609756,0.00645161290322581,0.552380952380952,0.426751592356688,0.650306748466258,0.981308411214953,0.97444089456869,0,0.260586319218241,0.471698113207547,0.437308868501529,0,0.505050505050505,0,0,0.0222222222222222,0,0.0126582278481013,0.0159235668789809,0.517799352750809,0,0.984126984126984,0.0188679245283019,0.0162337662337662,0,0,0.00333333333333333,0,0,0.0155763239875389,0,0,0,0.509493670886076,0.0191082802547771,0.530120481927711,0.0124610591900312,0.987692307692308,0.766025641025641,0,0.984472049689441,0,0.526645768025078,0.984423676012461,0.579804560260586,0.587096774193548,0.984567901234568,0.0410094637223975,0.11280487804878,0,0.568690095846645,0.713355048859935,0,0,0,0.0131147540983607,0.0509554140127389,0.636655948553055,0,0,0.46417445482866,0,0.0129032258064516,0.561290322580645,0,0,0.642172523961661,0.66025641025641,0,0.595611285266458,0,0.755627009646302,0.0276923076923077,0.0123456790123457,0.963076923076923,0.395569620253165,0,0.665594855305466,0.923312883435583,0,0.0157728706624606,0.0185758513931889,0.5,0,0.00649350649350649,0.538461538461538,0,0.980891719745223,0.0182370820668693,0,0,0,0.0188679245283019,0.990712074303406,0.0132890365448505,0,0.603960396039604,0,0,0,0,0.436305732484076,0,0,0,0,0,0.0120481927710843,0.987654320987654,0.198757763975155,0,0.00664451827242525,0,0,0,0.206349206349206,0,0,0,0,0.932258064516129,0.987179487179487,0,0,0.147157190635452,1,0.0828220858895705,0,0,0,0,0,0.990566037735849,0.0186335403726708,0.00664451827242525,0.385074626865672,0.00970873786407767,0.75974025974026,0,0,0,0.98813056379822,0,0,0,0.445512820512821,0.980132450331126,0,0.373860182370821,0.00651465798045603,0.980327868852459,0,0,0,0,0,0.990131578947368,0.509615384615385,0.188925081433225,0.428104575163399
"136",0,0,0,0,0,0.950617283950617,0,0.961194029850746,0.517857142857143,0,0,0,0,0.0180722891566265,0.088145896656535,0.0727272727272727,0,0,0,0,0,0.594771241830065,0,0.914201183431953,0,0,0,0,0.570121951219512,0,0.0785498489425982,0,0.966153846153846,0,0,0.926984126984127,0,0,0,0,0,0.921135646687697,0.578313253012048,0,0.542028985507246,0,0.0773809523809524,0.290220820189274,0.371014492753623,0.0778443113772455,0,0,0.0739644970414201,0.495356037151703,0,0.072463768115942,0.966463414634146,0.968115942028986,0,0.522522522522523,0.028391167192429,0,0.911042944785276,0.923076923076923,0,0.966867469879518,0.00900900900900901,0.892128279883382,0,0,0.910179640718563,0,0,0.912650602409639,0,0.00898203592814371,0.0180722891566265,0.918429003021148,0.0087463556851312,0,0.301492537313433,0.95,0.955223880597015,0.0973451327433628,0.706422018348624,0,0.00604229607250755,0.0699708454810496,0,0,0,0.00606060606060606,0,0.929663608562691,0.0121951219512195,0,0.0690690690690691,0,0,0,0,0,0.0878787878787879,0,0.0297619047619048,0.483180428134557,0,0,0,0,0,0,0,0,0,0,0,0.0830945558739255,0,0,0.925465838509317,0,0.906626506024096,0,0,0.930817610062893,0,0,0,0.0703363914373089,0.0920245398773006,0,0,0,0.0828220858895705,1,0,0,0.0326409495548961,0,0,0.0785498489425982,0.947674418604651,0,0.726224783861671,0,0.0527950310559006,0,0,0,0.0823863636363636,0,0,0,0,0.0759493670886076,0,0.730994152046784,0.98159509202454,0.0845921450151057,0,0,0.914893617021277,0,0,0.0778816199376947,0.568807339449541,0,0.695121951219512
"137",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.975903614457831,0.605590062111801,0,0,0.974193548387097,0,0.996913580246914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977917981072555,0,0,0,0,0,0,0,0,0,0.102649006622517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0284810126582278,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.980392156862745,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.977198697068404,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"138",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0120845921450151,0.38855421686747,0,1,0.0157232704402516,0,0,1,0,0,0,0,0,0,0,0.640718562874252,0,1,0,0,0,0,0,0,0,0.0155763239875389,0,0,1,0,0,0,0,0,0.0508982035928144,0.921311475409836,0,0.00626959247648903,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00317460317460317,0,1,0,0,0,1,0,0,0,0,0.975232198142415,0,1,0.972222222222222,0,1,0,1,1,1,0,1,0,0,0,1,0.029126213592233,0,0,1,0,0,0,0.0157232704402516,0,0,0,0,1,0.821656050955414,0,0,0,1,0.963414634146341,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0160771704180064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0.961038961038961,0,0,0,0,0.0444444444444444,0.956923076923077,0.037037037037037,0.0060790273556231,0,0,0,0,0,0,0,0.953079178885631,0,0,0,0.959247648902821,0.0161290322580645,0.95625,0.0530973451327434,0,0.969604863221885,0,0,0.0124610591900312,0,0,0,0.0275229357798165,0,0.374269005847953,0.0377358490566038,0.948795180722892,0,0,0,0.957703927492447,0.0480769230769231,0.0122324159021407,0,0.0119760479041916,0,0,0,0.622093023255814,0,0.960960960960961,0,0,0.00955414012738853,0,0,0.0308641975308642,0.0329341317365269,0,0.00917431192660551,0,0.954545454545455,0.0495356037151703,0.0442477876106195,0,0.033033033033033,0,0.0442477876106195,0.869426751592357,0,0.0545454545454545,0,0,0.0280373831775701,0,0,0,0.0451807228915663,0,0.957186544342508,0,0.0433526011560694,0.0477611940298507,0,0.0213414634146341,0,0,0,0.957186544342508,0,0,0,0,0.0492307692307692,0,0.971428571428571,0,0,0,0.959247648902821,0,0,0,0,0.976047904191617,0.00949367088607595,0.96969696969697,0.949554896142433,0,0.978787878787879,0,0.956656346749226,0.957317073170732,0.96319018404908,0,0.958083832335329,0,0,0,0.95166163141994,0.0727848101265823,0,0.0451807228915663,0.958199356913183,0,0.0438871473354232,0,0,0,0,0,0,0.956521739130435,0.774603174603175,0,0.0326409495548961,0,0.963414634146341,1,0,0,0,0.05,0,0.0202898550724638,0,0,0.962264150943396,0,0,0,0,0,0.981308411214953,0,0,0,0.0178571428571429,0.0429447852760736,0,0,0,0.0489296636085627,0,0,0,0.0156739811912226,0,0.0125391849529781
"140",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.975757575757576,0.579754601226994,0,0,0.971337579617834,0,0.996884735202492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975232198142415,0,0,0,0,0,0,0,0,0,0.0557377049180328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0279503105590062,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.977635782747604,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.974193548387097,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"141",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.976470588235294,0.602409638554217,0,0,0.972307692307692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975609756097561,0,0,0,0,0,0,0,0,0,0.0766773162939297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.027027027027027,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.974763406940063,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.975308641975309,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"142",0,0.00319488817891374,0,0,0.003125,0.0225806451612903,0,0.0254777070063694,0.5625,0.474006116207951,0,0.551724137931034,0.426751592356688,0.652996845425868,0.993808049535604,0.983818770226537,0,0.267100977198697,0.481481481481481,0.428125,0,0.508417508417508,0,0,0.00625,0,0.003125,0.0032258064516129,0.533980582524272,0,0.996884735202492,0.00318471337579618,0.0186335403726708,0,0,0.00332225913621262,0,0,0.00306748466257669,0,0,0,0.525477707006369,0.00314465408805031,0.533333333333333,0,0.996932515337423,0.776357827476038,0,0.996865203761755,0,0.522292993630573,0.996913580246914,0.580645161290323,0.591503267973856,0.996941896024465,0.0348101265822785,0.116564417177914,0,0.574132492113565,0.733766233766234,0,0,0,0.00320512820512821,0.0482315112540193,0.623003194888179,0,0,0.439873417721519,0,0.00327868852459016,0.553054662379421,0,0,0.646875,0.658064516129032,0,0.596875,0,0.770700636942675,0.0275229357798165,0.01875,0.978461538461538,0.401898734177215,0,0.652597402597403,0.917933130699088,0,0.003125,0.00304878048780488,0.5,0,0.00958466453674121,0.528662420382166,0,0.987381703470032,0.0031055900621118,0,0,0,0.00316455696202532,0.996825396825397,0.00334448160535117,0,0.596666666666667,0,0,0,0,0.446540880503145,0,0,0,0,0,0.0029940119760479,0.997005988023952,0.179566563467492,0,0.00974025974025974,0,0,0,0.179487179487179,0.00326797385620915,0,0,0,0.913461538461538,0.993399339933993,0,0,0.163987138263666,0.990566037735849,0.0785498489425982,0,0,0,0,0,1,0.0249221183800623,0.00327868852459016,0.377643504531722,0,0.744408945686901,0,0,0,0.996969696969697,0,0,0,0.441176470588235,0.990384615384615,0,0.378461538461538,0.00958466453674121,0.990131578947368,0,0,0,0,0,0.993243243243243,0.54140127388535,0.168789808917197,0.419871794871795
"143",0,0,0,0,0,1,0,1,0.445454545454545,0,0,0,0,0.00615384615384615,0.0345911949685535,0.0185185185185185,0,0,0,0,0,0.520766773162939,0,0.964071856287425,0,0,0,0,0.501567398119122,0,0.0303951367781155,0,0.996904024767802,0,0,0.984276729559748,0,0,0,0,0,0.968051118210863,0.496932515337423,0,0.480597014925373,0,0.0238805970149254,0.232704402515723,0.386430678466077,0.0271084337349398,0,0,0.0237388724035608,0.440993788819876,0,0.0209580838323353,0.975757575757576,0.908823529411765,0,0.459627329192547,0.00623052959501558,0,0.96551724137931,0.967359050445104,0,0.978978978978979,0.00309597523219814,0.941176470588235,0,0,0.966666666666667,0,0,0.963076923076923,0,0.00301204819277108,0.00611620795107034,0.969040247678019,0,0,0.23780487804878,1,1,0.0473372781065089,0.652307692307692,0,0.00306748466257669,0.0175953079178886,0,0,0,0,0,0.981366459627329,0.003125,0,0.0121951219512195,0,0,0,0,0,0.0302114803625378,0,0.0341614906832298,0.425531914893617,0,0,0,0,0,0,0,0,0,0,0,0.0293255131964809,0,0,0.981366459627329,0,0.963855421686747,0,0,0.980891719745223,0,0,0,0.0155763239875389,0.0349206349206349,0,0,0,0.0186335403726708,0.947674418604651,0,0,0.05,0,0,0.0249221183800623,1,0,0.663768115942029,0,0.0191693290734824,0,0,0,0.0203488372093023,0,0,0,0,0.0282131661442006,0,0.671641791044776,1,0.0372670807453416,0,0,0.96551724137931,0,0,0.0262295081967213,0.5,0,0.624615384615385
"144",0,1,0,0,1,0,0,0,0,0.512578616352201,1,0.419871794871795,0.570957095709571,0.301948051948052,0,0.0134228187919463,0,0.713804713804714,0.512987012987013,0.573667711598746,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.454248366013072,0,0,0.387959866220736,0,0,0,0,0,0.228956228956229,0,0,0,1,0,0.333333333333333,0,0,0.550488599348534,0,1,0.427609427609428,0,0,0.320261437908497,0.289036544850498,0,0.366559485530547,0,0,0,0,0,0,0,0.31,0.0932475884244373,0,1,1,0.490322580645161,0,0,0.453020134228188,0,0.00961538461538462,1,0,0,0,1,0,1,0,0,0,0,0,0,0.575471698113208,0,0,0,0,0,1,0,0.834394904458599,0,0,0,0,0,0.839228295819936,0,0,0,0,0.0830564784053156,0,0,0,0,0.00664451827242525,0,0,0,0,0,0,0.00327868852459016,0,1,0,1,0.269896193771626,0,0,0,0,0,0,0,0.563333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.853420195439739,0
"145",0,0,0,0,0,0.670769230769231,0,0.682634730538922,0.784660766961652,0,0,0,0,0.0558823529411765,0.386706948640483,0.347432024169184,0,0,0,0,0,0.817307692307692,0,0.630813953488372,0,0,0,0,0.785498489425982,0,0.364431486880466,0,0.677611940298507,0,0,0.628482972136223,0,0,0,0,0,0.638629283489097,0.805389221556886,0,0.793696275071633,0,0.376093294460641,0.594029850746269,0.240793201133144,0.372434017595308,0,0,0.383040935672515,0.770186335403727,0,0.349854227405248,0.673780487804878,0.691860465116279,0,0.759530791788856,0.124223602484472,0,0.613981762917933,0.638235294117647,0,0.68955223880597,0.0364741641337386,0.617142857142857,0,0,0.624260355029586,0,0,0.624624624624625,0,0.0294117647058824,0.068452380952381,0.626506024096386,0.0326409495548961,0,0.570996978851964,0.655172413793103,0.644314868804665,0.397694524495677,0.993957703927492,0,0.027027027027027,0.339130434782609,0,0,0,0.0029673590504451,0,0.632218844984802,0.0359281437125748,0,0.324404761904762,0,0,0,0,0,0.3841642228739,0,0.0207100591715976,0.782874617737003,0,0,0,0,0,0,0,0,0,0,0,0.378531073446328,0,0,0.666666666666667,0,0.646017699115044,0,0,0.61993769470405,0,0,0,0.30030959752322,0.457575757575758,0,0,0,0.385074626865672,0.726224783861671,0,0,0.0202898550724638,0,0,0.377643504531722,0.663768115942029,0,1,0,0.269938650306748,0,0,0,0.370056497175141,0,0,0,0,0.38390092879257,0,0.982558139534884,0.640243902439024,0.395833333333333,0,0,0.628318584070796,0,0,0.375,0.814589665653495,0,0.994011976047904
"146",0,1,0,0,1,0,0,0,0,0.533742331288344,1,0.429487179487179,0.580645161290323,0.318611987381703,0,0.019047619047619,0,0.746710526315789,0.510903426791277,0.570093457943925,0,0,0,0,0.996875,0,1,1,0,0,0.00321543408360129,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.003125,0,0,0.00306748466257669,0,0.456869009584665,0.00315457413249211,0,0.390322580645161,0.003125,0,0,0,0,0.258278145695364,0,0,0,1,0,0.355769230769231,0,0,0.553398058252427,0,1,0.433962264150943,0,0,0.323809523809524,0.319218241042345,0,0.380191693290735,0,0,0,0,0,0,0,0.319354838709677,0.0849056603773585,0,1,1,0.508196721311475,0,0,0.465573770491803,0,0.0128617363344051,1,0,0,0,1,0.00316455696202532,1,0,0,0,0,0,0,0.566455696202532,0,0,0,0,0,1,0.0031055900621118,0.8125,0,0,0,0,0,0.816720257234727,0,0,0,0,0.0827814569536424,0.00327868852459016,0,0,0,0.00970873786407767,0,0,0,0,0,0,0,0,1,0,1,0.263157894736842,0,0,0,0.00306748466257669,0,0,0,0.555921052631579,0.00334448160535117,0,0,0,0.00318471337579618,0,0,0,0,0,0.00334448160535117,0,0.824281150159744,0
