"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"102",0,0,0,1,0.00623052959501558,1,1,0.961904761904762,0,0,0,1,1,0,0.0117994100294985,1,0,0,1,0.990683229813665,0.990353697749196,0,0.956386292834891,1,0,0,0,0,0.741100323624595,0.990445859872611,0,1,0.437125748502994,0.664670658682635,1,1,1,0,0,0.73125,1,0.453125,0,0.95679012345679,0.69375,0,1,0,1,0,1,0.990566037735849,1,0.553125,1,0.993548387096774,1,0,1,0.966360856269113,0,1,1,0,0,0,0.744548286604361,1,1,0,0.308868501529052,0.955974842767296,1,0.417197452229299,0,1,0,0,0.665653495440729,0.424920127795527,0,0,1,0.393081761006289,0.654088050314465,0.687306501547988,0,0,0,0.437689969604863,0,0.993827160493827,1,1,0.34493670886076,1,1,0.337423312883436,0,1,0,1,1,0,0,0,0,0,1,1,0.674626865671642,0.015527950310559,0.685358255451713,0.729299363057325,0.668769716088328,0,0.455414012738854,0.736334405144695,0,0,0,1,0.43202416918429,0,0,0
"103",0,0,0,1,0.00317460317460317,1,1,0.954397394136808,0,0,0,1,1,0,0.0119047619047619,1,0,0,1,0.993865030674847,0.996666666666667,0,0.95046439628483,1,0,0,0,0,0.737179487179487,0.993569131832797,0,1,0.445482866043614,0.683890577507599,1,1,1,0,0,0.735849056603774,1,0.427244582043344,0,0.946031746031746,0.712025316455696,0,1,0,1,0,1,0.993650793650794,1,0.561514195583596,1,0.99672131147541,1,0,1,0.955696202531646,0,1,1,0,0,0,0.754716981132076,1,1,0,0.297546012269939,0.945337620578778,1,0.415584415584416,0,1,0,0,0.68025078369906,0.419558359621451,0,0,1,0.383177570093458,0.662460567823344,0.703125,0,0,0,0.429012345679012,0,0.996815286624204,1,1,0.332258064516129,1,1,0.329230769230769,0,1,0,1,1,0,0,0,0,0,1,1,0.696696696696697,0.0123456790123457,0.694189602446483,0.73482428115016,0.67741935483871,0,0.437699680511182,0.747572815533981,0,0,0,1,0.43167701863354,0,0,0
"104",1,1,1,0,0.996913580246914,0,0,0.0492307692307692,1,1,1,0,0,1,0.985207100591716,0,1,1,0,0.00611620795107034,0.00970873786407767,1,0.0538922155688623,0,1,1,1,1,0.252365930599369,0.00619195046439629,1,0,0.568452380952381,0.304878048780488,0,0,0,1,1,0.262345679012346,0,0.579754601226994,1,0.0560747663551402,0.278846153846154,1,0,1,0,1,0,0.00617283950617284,0,0.424148606811146,0,0.00314465408805031,0,1,0,0.0432098765432099,1,0,0,1,1,1,0.256797583081571,0,0,1,0.709090909090909,0.0557275541795666,0,0.582802547770701,1,0,1,1,0.321321321321321,0.582278481012658,1,1,0,0.61609907120743,0.330188679245283,0.295384615384615,1,1,1,0.576219512195122,1,0.00317460317460317,0,0,0.674121405750799,0,0,0.682098765432099,1,0,1,0,0,1,1,1,1,1,0,0,0.304985337243402,0.984662576687117,0.289719626168224,0.249221183800623,0.312302839116719,1,0.575,0.253164556962025,1,1,1,0,0.572271386430678,1,1,1
"105",1,1,1,0,0.99388379204893,0,0,0.0387096774193548,1,1,1,0,0,1,0.985029940119761,0,1,1,0,0.00940438871473354,0.01,1,0.0429447852760736,0,1,1,1,1,0.26797385620915,0.009375,1,0,0.569230769230769,0.317901234567901,0,0,0,1,1,0.261829652996845,0,0.580246913580247,1,0.0476190476190476,0.288401253918495,1,0,1,0,1,0,0.00977198697068404,0,0.415902140672783,0,0.00651465798045603,0,1,0,0.0416666666666667,1,0,0,1,1,1,0.254601226993865,0,0,1,0.705882352941177,0.0507936507936508,0,0.590909090909091,1,0,1,1,0.331230283911672,0.581168831168831,1,1,0,0.620253164556962,0.332247557003257,0.327044025157233,1,1,1,0.583333333333333,1,0.00628930817610063,0,0,0.676190476190476,0,0,0.667701863354037,1,0,1,0,0,1,1,1,1,1,0,0,0.305389221556886,0.984472049689441,0.315625,0.262135922330097,0.318327974276527,1,0.572815533980582,0.253205128205128,1,1,1,0,0.569659442724458,1,1,1
"106",1,1,1,0,0.993827160493827,0,0,0.0434782608695652,1,1,1,0,0,1,0.985507246376812,0,1,1,0,0.00602409638554217,0.00983606557377049,1,0.0455927051671733,0,1,1,1,1,0.261829652996845,0.00617283950617284,1,0,0.565868263473054,0.323353293413174,0,0,0,1,1,0.264437689969605,0,0.582352941176471,1,0.0512048192771084,0.298136645962733,1,0,1,0,1,0,0.00619195046439629,0,0.426380368098159,0,0.003125,0,1,0,0.0393939393939394,1,0,0,1,1,1,0.253776435045317,0,0,1,0.701183431952663,0.0483383685800604,0,0.590909090909091,1,0,1,1,0.339285714285714,0.581761006289308,1,1,0,0.617283950617284,0.345794392523364,0.314024390243902,1,1,1,0.583333333333333,1,0.0031055900621118,0,0,0.662538699690402,0,0,0.659638554216867,1,0,1,0,0,1,1,1,1,1,0,0,0.317919075144509,0.984984984984985,0.314984709480122,0.258675078864353,0.331230283911672,1,0.575384615384615,0.265822784810127,1,1,1,0,0.577380952380952,1,1,1
"107",1,1,1,0,0.993610223642173,0,0,0.0390879478827362,1,1,1,0,0,1,0.984472049689441,0,1,1,0,0.00623052959501558,0.00664451827242525,1,0.0376175548589342,0,1,1,1,1,0.262295081967213,0.00647249190938511,1,0,0.549382716049383,0.334375,0,0,0,1,1,0.260450160771704,0,0.564102564102564,1,0.0394736842105263,0.310457516339869,1,0,1,0,1,0,0.00647249190938511,0,0.445512820512821,0,0.00338983050847458,0,1,0,0.0383386581469649,1,0,0,1,1,1,0.261980830670927,0,0,1,0.676190476190476,0.0416666666666667,0,0.556270096463023,1,0,1,1,0.350157728706625,0.5625,1,1,0,0.601941747572815,0.350819672131148,0.322784810126582,1,1,1,0.555205047318612,1,0.0032258064516129,0,0,0.661237785016287,0,0,0.647435897435897,1,0,1,0,0,1,1,1,1,1,0,0,0.335443037974684,0.984076433121019,0.331189710610932,0.276872964169381,0.341059602649007,1,0.564935064935065,0.263843648208469,1,1,1,0,0.54746835443038,1,1,1
"108",1,1,1,0,0.996923076923077,0,0,0.0443037974683544,1,1,1,0,0,1,0.985207100591716,0,1,1,0,0.00911854103343465,0.00980392156862745,1,0.0458715596330275,0,1,1,1,1,0.289719626168224,0.00961538461538462,1,0,0.545180722891566,0.35207100591716,0,0,0,1,1,0.293375394321767,0,0.544891640866873,1,0.050314465408805,0.322981366459627,1,0,1,0,1,0,0.00943396226415094,0,0.464396284829721,0,0.00638977635782748,0,1,0,0.0425531914893617,1,0,0,1,1,1,0.277439024390244,0,0,1,0.666666666666667,0.0496894409937888,0,0.540123456790123,1,0,1,1,0.370820668693009,0.548895899053628,1,1,0,0.595015576323987,0.374193548387097,0.335365853658537,1,1,1,0.557926829268293,1,0.00617283950617284,0,0,0.6375,0,0,0.636085626911315,1,0,1,0,0,1,1,1,1,1,0,0,0.347432024169184,0.984709480122324,0.339339339339339,0.285714285714286,0.359872611464968,1,0.540372670807453,0.284810126582278,1,1,1,0,0.544642857142857,1,1,1
"109",0,0,0,1,0.00602409638554217,1,1,0.95583596214511,0,0,0,1,1,0,0.0148809523809524,1,0,0,1,0.990825688073395,0.993650793650794,0,0.956923076923077,1,0,0,0,0,0.721003134796238,0.990683229813665,0,1,0.445427728613569,0.669642857142857,1,1,1,0,0,0.724458204334365,1,0.432926829268293,0,0.953416149068323,0.694704049844237,0,1,0,1,0,1,0.990566037735849,1,0.558558558558559,1,0.993650793650794,1,0,1,0.9625,0,1,1,0,0,0,0.735562310030395,1,1,0,0.31437125748503,0.95166163141994,1,0.4375,0,1,0,0,0.657971014492754,0.44408945686901,0,0,1,0.39938080495356,0.654205607476635,0.686335403726708,0,0,0,0.437125748502994,0,0.993788819875776,1,1,0.33641975308642,1,1,0.342592592592593,0,1,0,1,1,0,0,0,0,0,1,1,0.684365781710914,0.0151975683890578,0.676829268292683,0.720496894409938,0.667711598746082,0,0.446540880503145,0.730407523510972,0,0,0,1,0.441520467836257,0,0,0
"110",0,0,0,1,0.00604229607250755,1,1,0.959119496855346,0,0,0,1,1,0,0.0144508670520231,1,0,0,1,0.990936555891239,0.989966555183946,0,0.957317073170732,1,0,0,0,0,0.727272727272727,0.990825688073395,0,1,0.433628318584071,0.678678678678679,1,1,1,0,0,0.738461538461539,1,0.428571428571429,0,0.954128440366973,0.718849840255591,0,1,0,1,0,1,0.99079754601227,1,0.580547112462006,1,0.99388379204893,1,0,1,0.96319018404908,0,1,1,0,0,0,0.746223564954683,1,1,0,0.301829268292683,0.951515151515152,1,0.416149068322981,0,1,0,0,0.663690476190476,0.416918429003021,0,0,1,0.381538461538462,0.658536585365854,0.695121951219512,0,0,0,0.41812865497076,0,0.993920972644377,1,1,0.336448598130841,1,1,0.336391437308869,0,1,0,1,1,0,0,0,0,0,1,1,0.684365781710914,0.0176470588235294,0.68562874251497,0.732307692307692,0.667721518987342,0,0.416413373860182,0.741538461538462,0,0,0,1,0.426086956521739,0,0,0
"111",0.335384615384615,0.309148264984227,0.311526479750779,0.666666666666667,0.324242424242424,0.7,0.665680473372781,0.632911392405063,0.329305135951662,0.341463414634146,0.332268370607029,0.68955223880597,0.67398119122257,0.334346504559271,0.350574712643678,0.694189602446483,0.326704545454545,0.323809523809524,0.659763313609467,0.656626506024096,0.699680511182109,0.332317073170732,0.662650602409639,0.685459940652819,0.30030959752322,0.307692307692308,0.318885448916409,0.314024390243902,0.943037974683544,0.642857142857143,0.327217125382263,0.648902821316614,0.0996978851963746,1,0.698830409356725,0.666666666666667,0.794029850746269,0.321981424148607,0.311572700296736,0.926380368098159,0.659763313609467,0.0808383233532934,0.33015873015873,0.651376146788991,0.975384615384615,0.310650887573964,0.691131498470948,0.305810397553517,0.675840978593272,0.371601208459215,0.674556213017751,0.653374233128834,0.683076923076923,0.926605504587156,0.692546583850932,0.646875,0.703703703703704,0.353474320241692,0.679127725856698,0.609090909090909,0.322188449848024,0.693251533742331,0.68125,0.319277108433735,0.284431137724551,0.325,0.932515337423313,0.677914110429448,0.680124223602484,0.319148936170213,0.0120845921450151,0.636085626911315,0.678787878787879,0.0658307210031348,0.339285714285714,0.680473372781065,0.314024390243902,0.314540059347181,1,0.0723270440251572,0.338368580060423,0.29874213836478,0.678018575851393,0.081570996978852,1,0.973451327433628,0.335347432024169,0.326732673267327,0.311377245508982,0.0847953216374269,0.34984520123839,0.656346749226006,0.690184049079755,0.668789808917197,0.00617283950617284,0.648562300319489,0.695121951219512,0.00602409638554217,0.306962025316456,0.666666666666667,0.334328358208955,0.674626865671642,0.696696696696697,0.304985337243402,0.305389221556886,0.317919075144509,0.335443037974684,0.347432024169184,0.684365781710914,0.684365781710914,1,0.329305135951662,0.972727272727273,0.937888198757764,1,0.314984709480122,0.101226993865031,0.93730407523511,0.323262839879154,0.325301204819277,0.308157099697885,0.692307692307692,0.0982658959537572,0.303680981595092,0.337461300309598,0.338323353293413
"112",0.984423676012461,0.983606557377049,0.990353697749196,0.0131578947368421,0.993846153846154,0.00940438871473354,0.0154320987654321,0.0517799352750809,0.981132075471698,0.984177215189873,0.987096774193548,0.0188679245283019,0.0191693290734824,0.987341772151899,0.993975903614458,0.0193548387096774,0.982142857142857,0.986928104575163,0.0156739811912226,0.00615384615384615,0.022508038585209,0.987460815047022,0.0557275541795666,0.0152905198776758,0.984276729559748,0.98159509202454,0.980645161290323,0.980456026058632,0.288025889967638,0.0129449838187702,0.990625,0.0192307692307692,0.560975609756098,0.341538461538462,0.0182370820668693,0.0128617363344051,0.0127388535031847,0.983974358974359,0.987951807228916,0.275862068965517,0.0123076923076923,0.560371517027864,0.987096774193548,0.0553846153846154,0.314285714285714,0.984615384615385,0.0185185185185185,0.980891719745223,0.0156739811912226,0.987301587301587,0.0180722891566265,0.0125,0.0160771704180064,0.449685534591195,0.0125786163522013,0.00958466453674121,0.0151515151515152,0.9875,0.0158730158730159,0.0445859872611465,0.987179487179487,0.0192307692307692,0.0161812297734628,0.996894409937888,0.993788819875776,0.987138263665595,0.276190476190476,0.0186335403726708,0.0157728706624606,0.984520123839009,0.675,0.0595611285266458,0.0157232704402516,0.56687898089172,0.984326018808777,0.00925925925925926,0.981424148606811,0.984567901234568,0.351681957186544,0.560509554140127,0.990595611285266,0.980392156862745,0.0125786163522013,0.605095541401274,0.354632587859425,0.326086956521739,0.987577639751553,0.98993288590604,0.981424148606811,0.583586626139818,0.990384615384615,0.00623052959501558,0.015625,0.00977198697068404,0.638157894736842,0.0130718954248366,0.0158730158730159,0.648148148148148,0.98019801980198,0.0161812297734628,0.984939759036145,0.015527950310559,0.0123456790123457,0.984662576687117,0.984472049689441,0.984984984984985,0.984076433121019,0.984709480122324,0.0151975683890578,0.0176470588235294,0.329305135951662,1,0.346625766871166,0.287066246056782,0.346278317152104,0.984709480122324,0.549206349206349,0.276527331189711,0.990536277602524,0.984472049689441,0.981132075471698,0.015527950310559,0.568862275449102,0.990536277602524,0.987179487179487,0.984126984126984
"113",0.331230283911672,0.318181818181818,0.29903536977492,0.673139158576052,0.310769230769231,0.696875,0.666666666666667,0.623003194888179,0.327217125382263,0.33125,0.327922077922078,0.68562874251497,0.680645161290323,0.329153605015674,0.350148367952522,0.712025316455696,0.319648093841642,0.334405144694534,0.665644171779141,0.642201834862385,0.702970297029703,0.33015873015873,0.640243902439024,0.667682926829268,0.303125,0.298461538461538,0.326860841423948,0.315286624203822,0.967741935483871,0.638095238095238,0.329230769230769,0.667741935483871,0.126888217522659,0.978395061728395,0.706060606060606,0.656765676567657,0.801282051282051,0.317460317460317,0.31306990881459,0.947204968944099,0.662576687116564,0.111111111111111,0.326797385620915,0.636363636363636,1,0.31055900621118,0.678899082568807,0.30503144654088,0.680511182108626,0.360759493670886,0.663636363636364,0.657232704402516,0.698412698412698,0.897515527950311,0.684713375796178,0.65016501650165,0.716129032258065,0.333333333333333,0.686084142394822,0.619496855345912,0.325949367088608,0.701587301587302,0.677524429967427,0.328173374613003,0.287066246056782,0.333333333333333,0.959119496855346,0.693251533742331,0.675,0.330246913580247,0.00911854103343465,0.622291021671827,0.688679245283019,0.0981012658227848,0.336448598130841,0.669724770642202,0.321981424148607,0.322085889570552,0.972477064220184,0.112540192926045,0.334355828220859,0.297124600638978,0.665615141955836,0.121794871794872,0.987220447284345,1,0.329113924050633,0.32,0.313664596273292,0.11214953271028,0.351437699680511,0.647798742138365,0.693037974683544,0.674050632911392,0.0191693290734824,0.652597402597403,0.698757763975155,0.0186915887850467,0.315960912052117,0.667731629392971,0.329305135951662,0.685358255451713,0.694189602446483,0.289719626168224,0.315625,0.314984709480122,0.331189710610932,0.339339339339339,0.676829268292683,0.68562874251497,0.972727272727273,0.346625766871166,1,0.962264150943396,0.974193548387097,0.313846153846154,0.113924050632911,0.955271565495208,0.329230769230769,0.325,0.31055900621118,0.695924764890282,0.132930513595166,0.306962025316456,0.331230283911672,0.326018808777429
"114",0.267741935483871,0.259259259259259,0.23841059602649,0.719063545150502,0.261290322580645,0.754777070063694,0.728434504792332,0.665594855305466,0.274447949526814,0.273885350318471,0.276094276094276,0.735668789808917,0.741830065359477,0.281150159744409,0.311320754716981,0.76158940397351,0.270769230769231,0.267796610169492,0.722741433021807,0.707006369426752,0.745874587458746,0.271523178807947,0.690851735015773,0.725856697819315,0.252491694352159,0.247678018575851,0.267558528428094,0.253289473684211,1,0.695652173913043,0.283387622149837,0.713815789473684,0.171974522292994,0.941358024691358,0.751592356687898,0.705882352941177,0.803174603174603,0.263665594855305,0.270096463022508,1,0.71875,0.150943396226415,0.26530612244898,0.680511182108626,0.959866220735786,0.270096463022508,0.736507936507937,0.266233766233766,0.729641693811075,0.32475884244373,0.712074303405573,0.706270627062706,0.752508361204013,0.858520900321543,0.736842105263158,0.705084745762712,0.769480519480519,0.29903536977492,0.74,0.671009771986971,0.288025889967638,0.749185667752443,0.746621621621622,0.276872964169381,0.25,0.289036544850498,1,0.747572815533981,0.736334405144695,0.276872964169381,0.0444444444444444,0.696485623003195,0.736334405144695,0.133333333333333,0.27741935483871,0.71656050955414,0.257234726688103,0.267741935483871,0.943217665615142,0.142857142857143,0.301282051282051,0.248322147651007,0.729641693811075,0.145214521452145,0.960655737704918,0.954838709677419,0.273026315789474,0.26643598615917,0.248387096774194,0.154574132492114,0.294498381877023,0.701986754966887,0.732899022801303,0.718543046357616,0.0596026490066225,0.705298013245033,0.751633986928105,0.0605095541401274,0.259136212624585,0.730519480519481,0.276729559748428,0.729299363057325,0.73482428115016,0.249221183800623,0.262135922330097,0.258675078864353,0.276872964169381,0.285714285714286,0.720496894409938,0.732307692307692,0.937888198757764,0.287066246056782,0.962264150943396,1,0.93687707641196,0.270358306188925,0.151815181518152,1,0.275409836065574,0.297805642633229,0.252396166134185,0.747572815533981,0.171339563862928,0.261146496815287,0.277591973244147,0.275974025974026
"115",0.343949044585987,0.32996632996633,0.337662337662338,0.659863945578231,0.337579617834395,0.677524429967427,0.64951768488746,0.61744966442953,0.354098360655738,0.341935483870968,0.360544217687075,0.674050632911392,0.660194174757282,0.353135313531353,0.36697247706422,0.669934640522876,0.345679012345679,0.341216216216216,0.647798742138365,0.642172523961661,0.689189189189189,0.341137123745819,0.637223974763407,0.667721518987342,0.310457516339869,0.322683706070288,0.337792642140468,0.320261437908497,0.943333333333333,0.629508196721312,0.349673202614379,0.638513513513513,0.0940438871473354,1,0.679245283018868,0.651006711409396,0.789644012944984,0.338815789473684,0.340836012861736,0.930921052631579,0.652996845425868,0.0739549839228296,0.356209150326797,0.620578778135048,0.976897689768977,0.319488817891374,0.667731629392971,0.316666666666667,0.660130718954248,0.384868421052632,0.657232704402516,0.643564356435644,0.671232876712329,0.927215189873418,0.67109634551495,0.634228187919463,0.678456591639871,0.351612903225806,0.658862876254181,0.60655737704918,0.34,0.697068403908795,0.673400673400673,0.338762214983713,0.288025889967638,0.337883959044369,0.937704918032787,0.66996699669967,0.657894736842105,0.33974358974359,0.0126984126984127,0.613114754098361,0.669902912621359,0.0686274509803922,0.348534201954397,0.668789808917197,0.33003300330033,0.338607594936709,1,0.0756013745704467,0.353135313531353,0.307167235494881,0.662379421221865,0.0789473684210526,1,0.973941368078176,0.340909090909091,0.345070422535211,0.325732899022801,0.0932475884244373,0.361204013377926,0.641269841269841,0.688741721854305,0.663299663299663,0.00649350649350649,0.646666666666667,0.686468646864686,0.00638977635782748,0.327759197324415,0.660130718954248,0.34384858044164,0.668769716088328,0.67741935483871,0.312302839116719,0.318327974276527,0.331230283911672,0.341059602649007,0.359872611464968,0.667711598746082,0.667721518987342,1,0.346278317152104,0.974193548387097,0.93687707641196,1,0.323809523809524,0.087248322147651,0.938110749185668,0.337704918032787,0.343949044585987,0.32258064516129,0.670886075949367,0.0946372239747634,0.32013201320132,0.347540983606557,0.351612903225806
"116",1,1,1,0,0.993827160493827,0,0,0.0382165605095541,1,1,1,0,0,1,0.985029940119761,0,1,1,0,0.00882352941176471,0.00964630225080386,1,0.0429447852760736,0,1,1,1,1,0.26158940397351,0.00946372239747634,1,0,0.565349544072948,0.331288343558282,0,0,0,1,1,0.26813880126183,0,0.577160493827161,1,0.0473186119873817,0.300319488817891,1,0,1,0,1,0,0.00949367088607595,0,0.430769230769231,0,0.00647249190938511,0,1,0,0.0378548895899054,1,0,0,1,1,1,0.248447204968944,0,0,1,0.687116564417178,0.0470219435736677,0,0.581761006289308,1,0,1,1,0.343465045592705,0.57556270096463,1,1,0,0.61609907120743,0.345047923322684,0.302547770700637,1,1,1,0.578313253012048,1,0.00636942675159236,0,0,0.655948553054662,0,0,0.666666666666667,1,0,1,0,0,1,1,1,1,1,0,0,0.314984709480122,0.984709480122324,0.313846153846154,0.270358306188925,0.323809523809524,1,0.578778135048232,0.249201277955272,1,1,1,0,0.566666666666667,1,1,1
"117",0.552380952380952,0.571428571428571,0.561872909698997,0.433774834437086,0.555194805194805,0.430921052631579,0.445161290322581,0.493464052287582,0.559375,0.538216560509554,0.535353535353535,0.44408945686901,0.442567567567568,0.543130990415335,0.530674846625767,0.421725239616613,0.559171597633136,0.56701030927835,0.446540880503145,0.464968152866242,0.418918918918919,0.547540983606557,0.48125,0.444794952681388,0.580327868852459,0.571428571428571,0.554838709677419,0.566666666666667,0.147260273972603,0.472491909385113,0.549206349206349,0.478260869565217,0.987381703470032,0.0925925925925926,0.415094339622642,0.431893687707641,0.337662337662338,0.553745928338762,0.560897435897436,0.163987138263666,0.451713395638629,1,0.549342105263158,0.474358974358974,0.108196721311475,0.55,0.414012738853503,0.592948717948718,0.433224755700326,0.519230769230769,0.441640378548896,0.477272727272727,0.419672131147541,0,0.432343234323432,0.464052287581699,0.401929260450161,0.529780564263323,0.444078947368421,0.512903225806452,0.551948051948052,0.421926910299003,0.438943894389439,0.536741214057508,0.682692307692308,0.571428571428571,0.149006622516556,0.425806451612903,0.451612903225806,0.55379746835443,0.872274143302181,0.487179487179487,0.436893203883495,1,0.552715654952077,0.448275862068966,0.546925566343042,0.563517915309446,0.0990415335463259,1,0.531847133757962,0.578595317725752,0.467948717948718,1,0.0751633986928105,0.0990415335463259,0.562700964630225,0.566552901023891,0.572784810126582,0.987538940809969,0.547854785478548,0.472668810289389,0.434504792332268,0.445182724252492,0.892857142857143,0.483552631578947,0.416129032258065,0.9,0.587458745874587,0.439739413680782,0.53822629969419,0.455414012738854,0.437699680511182,0.575,0.572815533980582,0.575384615384615,0.564935064935065,0.540372670807453,0.446540880503145,0.416413373860182,0.101226993865031,0.549206349206349,0.113924050632911,0.151815181518152,0.087248322147651,0.578778135048232,1,0.148867313915858,0.554140127388535,0.565625,0.576051779935275,0.425396825396825,0.981308411214953,0.558823529411765,0.550819672131148,0.544871794871795
"118",0.267100977198697,0.249158249158249,0.240802675585284,0.730639730639731,0.258675078864353,0.754098360655738,0.73482428115016,0.688135593220339,0.267741935483871,0.280130293159609,0.268707482993197,0.746835443037975,0.757475083056478,0.272727272727273,0.297546012269939,0.775244299674267,0.270186335403727,0.256756756756757,0.725552050473186,0.711974110032362,0.763513513513513,0.260586319218241,0.696774193548387,0.737341772151899,0.251633986928105,0.253164556962025,0.259016393442623,0.251633986928105,1,0.711475409836066,0.281150159744409,0.729372937293729,0.170347003154574,0.949685534591195,0.750778816199377,0.710344827586207,0.820846905537459,0.261744966442953,0.26031746031746,1,0.722741433021807,0.135483870967742,0.258278145695364,0.67524115755627,0.966996699669967,0.264984227129338,0.744408945686901,0.262135922330097,0.732673267326733,0.313915857605178,0.728706624605678,0.722222222222222,0.744107744107744,0.857605177993528,0.750819672131148,0.723333333333333,0.772727272727273,0.294871794871795,0.752508361204013,0.658940397350993,0.283828382838284,0.769230769230769,0.737201365187713,0.258389261744966,0.245161290322581,0.26510067114094,1,0.758730158730159,0.745098039215686,0.275862068965517,0.0410094637223975,0.689542483660131,0.741324921135647,0.133986928104575,0.272435897435897,0.726384364820847,0.253289473684211,0.258064516129032,0.951923076923077,0.141914191419142,0.283870967741935,0.246575342465753,0.726072607260726,0.137254901960784,0.955271565495208,0.954692556634304,0.271241830065359,0.271777003484321,0.25,0.157051282051282,0.293729372937294,0.710963455149502,0.735294117647059,0.73,0.0564784053156146,0.707641196013289,0.751612903225806,0.054140127388535,0.255813953488372,0.733974358974359,0.266666666666667,0.736334405144695,0.747572815533981,0.253164556962025,0.253205128205128,0.265822784810127,0.263843648208469,0.284810126582278,0.730407523510972,0.741538461538462,0.93730407523511,0.276527331189711,0.955271565495208,1,0.938110749185668,0.249201277955272,0.148867313915858,1,0.271844660194175,0.267741935483871,0.249190938511327,0.754838709677419,0.157894736842105,0.257328990228013,0.265573770491803,0.268852459016393
"119",1,1,1,0,0.993670886075949,0,0,0.045016077170418,1,1,1,0,0,1,0.987767584097859,0,1,1,0,0,0.00993377483443709,1,0.0464396284829721,0,1,1,1,1,0.266666666666667,0,1,0,0.563076923076923,0.338414634146341,0,0,0,1,1,0.276190476190476,0,0.564668769716088,1,0.0527950310559006,0.299342105263158,1,0,1,0,1,0,0,0,0.441640378548896,0,0,0,1,0,0.0353697749196141,1,0,0,1,1,1,0.254716981132075,0,0,1,0.680124223602484,0.046875,0,0.571884984025559,1,0,1,1,0.34472049689441,0.561904761904762,1,1,0,0.586538461538462,0.353135313531353,0.324921135646688,1,1,1,0.561349693251534,1,0,0,0,0.651465798045603,0,0,0.646496815286624,1,0,1,0,0,1,1,1,1,1,0,0,0.323262839879154,0.990536277602524,0.329230769230769,0.275409836065574,0.337704918032787,1,0.554140127388535,0.271844660194175,1,1,1,0,0.559633027522936,1,1,1
"120",1,1,1,0,0.996884735202492,0,0,0.0354838709677419,1,1,1,0,0,1,0.985294117647059,0,1,1,0,0.009375,0.00983606557377049,1,0.0434782608695652,0,1,1,1,1,0.270096463022508,0.00949367088607595,1,0,0.552147239263804,0.331288343558282,0,0,0,1,1,0.273291925465839,0,0.572755417956656,1,0.0440251572327044,0.300632911392405,1,0,1,0,1,0,0.00946372239747634,0,0.436532507739938,0,0.00647249190938511,0,1,0,0.0378548895899054,1,0,0,1,1,1,0.26813880126183,0,0,1,0.684210526315789,0.0464396284829721,0,0.571428571428571,1,0,1,1,0.349693251533742,0.563291139240506,1,1,0,0.601880877742947,0.357594936708861,0.321875,1,1,1,0.56969696969697,1,0.00634920634920635,0,0,0.650641025641026,0,0,0.657232704402516,1,0,1,0,0,1,1,1,1,1,0,0,0.325301204819277,0.984472049689441,0.325,0.297805642633229,0.343949044585987,1,0.565625,0.267741935483871,1,1,1,0,0.566265060240964,1,1,1
"121",1,1,1,0,0.993670886075949,0,0,0.0426229508196721,1,1,1,0,0,1,0.981818181818182,0,1,1,0,0.0093167701863354,0.0101010101010101,1,0.0496894409937888,0,1,1,1,1,0.266447368421053,0.00967741935483871,1,0,0.564814814814815,0.315950920245399,0,0,0,1,1,0.26031746031746,0,0.587301587301587,1,0.0507936507936508,0.288079470198675,1,0,1,0,1,0,0.00949367088607595,0,0.413249211356467,0,0.00641025641025641,0,1,0,0.038961038961039,1,0,0,1,1,1,0.252396166134185,0,0,1,0.691131498470948,0.0529595015576324,0,0.596774193548387,1,0,1,1,0.326086956521739,0.585987261146497,1,1,0,0.610591900311526,0.339805825242718,0.316614420062696,1,1,1,0.581538461538462,1,0.00647249190938511,0,0,0.668852459016393,0,0,0.673913043478261,1,0,1,0,0,1,1,1,1,1,0,0,0.308157099697885,0.981132075471698,0.31055900621118,0.252396166134185,0.32258064516129,1,0.576051779935275,0.249190938511327,1,1,1,0,0.580547112462006,1,1,1
