"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"145",0.00611620795107034,0.00628930817610063,0.993846153846154,0.996894409937888,0.00305810397553517,0.00325732899022801,0.993846153846154,0.99390243902439,0.996894409937888,0.00589970501474926,0.990595611285266,0.996951219512195,0.00641025641025641,0.00597014925373134,0.993589743589744,0.993730407523511,0.993957703927492,0.993846153846154,0.0029673590504451,0.00628930817610063,0.996763754045307,0.00335570469798658,0.00628930817610063,0.00615384615384615,0.00615384615384615,0.00630914826498423,0.00619195046439629,0.00615384615384615,0.00626959247648903,0.00634920634920635,0.00306748466257669,0.993548387096774,0.00597014925373134,0.003003003003003,0.996969696969697,0.00619195046439629,0.00308641975308642,0.00317460317460317,0.00615384615384615,0.00619195046439629,0.0031055900621118,0.00613496932515337,1,0.803738317757009,0.99390243902439,0.993670886075949,0.00609756097560976,0.00673400673400673,0.0029940119760479,0.00623052959501558,0.00626959247648903,0.932258064516129,0.00311526479750779,0.996825396825397,0.99375,0.00625,0.00634920634920635,0.654723127035831,0.993920972644377,0.00617283950617284,0.996763754045307,0.0032258064516129,0.00326797385620915,0.00617283950617284,0.00630914826498423,0.00638977635782748,0.003125,1,0.00626959247648903,0,0.00634920634920635,0.00626959247648903,0.00314465408805031,1,0.00630914826498423,0.00600600600600601,0.996742671009772,0.00615384615384615,0.830128205128205,0.00632911392405063,0.00304878048780488,0.0062111801242236,0.996978851963746,0.996835443037975,0.059375,0.996794871794872,0.00638977635782748,0.99375,0.00634920634920635,0.00626959247648903,0.00628930817610063,0.00308641975308642,0.00643086816720257,0.993506493506494,0.0031055900621118,0.996884735202492,0.993710691823899,0.993920972644377,0.00316455696202532,0.00634920634920635,0.993957703927492,0.00613496932515337,0.00628930817610063,0.00315457413249211,0.00309597523219814,0.0060790273556231,0.993827160493827,0.00313479623824451,0.996941896024465,0.996835443037975,1,0.00611620795107034,1,0.00626959247648903,0.993710691823899,0.993788819875776,0.996865203761755,0.993610223642173,0.674556213017751,0.980891719745223,0.996960486322188,0.00303951367781155,0.993788819875776,1,0.993630573248408,0.993788819875776,0.00666666666666667,0.996875,0.996951219512195,0.996710526315789,0.993865030674847,0.996875,0.99685534591195,0.993827160493827,0.00320512820512821,0.0060790273556231,0.993769470404984,0.00626959247648903,0.00315457413249211,0.996951219512195,0.993957703927492,0.993485342019544,0.993670886075949,0.993788819875776,1,0.00643086816720257,0,0.993846153846154,0.993808049535604,0.99375,0.00303951367781155,0.996904024767802,0.993788819875776,0.993846153846154,0.993846153846154,0.993710691823899,0.993690851735016,0.996941896024465,0.00597014925373134,0.00626959247648903,0.996969696969697,0.996835443037975,0.993827160493827,0.99685534591195,0.996932515337423,0.00304878048780488,0.00634920634920635,0.00602409638554217,0.00619195046439629,0.720125786163522,0.00628930817610063,0.993670886075949,0.0155763239875389,0.996884735202492,0.996784565916399,0.996794871794872,0.00613496932515337,0.99344262295082,0.997014925373134,1,0.996825396825397,0.00615384615384615,0.993311036789298,0.00311526479750779,0.993827160493827,0.996904024767802,0.99685534591195,0.00609756097560976,0.993808049535604,0.993670886075949,0.00630914826498423,0.00317460317460317,0.00318471337579618,0.993589743589744,0.00317460317460317,0.993710691823899,0.00638977635782748,0.993808049535604,0.00303030303030303,0.997032640949555,0.00615384615384615,0.00311526479750779,0.996960486322188,0.993920972644377,1,0.993827160493827,0.996894409937888,0.993730407523511,0.694267515923567,0.0065359477124183,0.99388379204893,0.00314465408805031,0.00626959247648903,0.996865203761755,0.996894409937888,0.0029940119760479,0.996763754045307,0.993920972644377,0.996710526315789,0.996987951807229,0.993548387096774,0.00321543408360129,0.996805111821086,0.00595238095238095,0.993827160493827,0.996875,0.0060790273556231,1,0.00606060606060606,0.00319488817891374,1,0.993957703927492,0.990291262135922,0.00626959247648903,0.993569131832797,0.993650793650794,0.996763754045307,0.834834834834835
"146",1,1,0,0,1,1,0,0,0,1,0.012779552715655,0.00314465408805031,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00325732899022801,1,1,1,1,1,1,1,0.00628930817610063,0.185534591194969,0,0,1,1,1,1,1,0.0738255033557047,1,0,0,1,1,0.32,0,1,0.00325732899022801,1,1,1,1,1,1,0.00314465408805031,1,1,1,1,1,0,1,1,0.00332225913621262,1,0.158064516129032,1,1,1,0,0,0.948051948051948,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00321543408360129,0,1,0,1,0,0,0,0,0.304347826086957,0.0230263157894737,0.00318471337579618,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00321543408360129,0,0,0,0,0.00643086816720257,1,1,0,0,0,1,0.00324675324675325,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.287581699346405,1,0,0.99025974025974,0,0,0,1,0,0,0.0033003300330033,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00316455696202532,0,0.00324675324675325,0,0,0,0.29126213592233,1,0,1,1,0,0,1,0,0,0.0033003300330033,0,0,1,0.0032258064516129,1,0,0,1,0,1,1,0,0,0.00996677740863787,1,0,0,0,0.15987460815047
"147",1,1,0,0,1,1,0,0,0,1,0.00595238095238095,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0.187311178247734,0,0,1,1,1,1,1,0.0580645161290323,1,0,0,1,1,0.344827586206897,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0.158878504672897,1,1,1,0,0,0.953846153846154,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0.325581395348837,0.0154320987654321,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.283076923076923,1,0,0.993788819875776,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0.301538461538462,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0.00636942675159236,1,0,0,0,0.153374233128834
"148",0,0,1,1,0,0,1,1,1,0,0.987654320987654,0.996904024767802,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996941896024465,0,0,0,0,0,0,0,0.993865030674847,0.801857585139319,1,1,0,0,0,0,0,0.927868852459016,0,1,1,0,0,0.654605263157895,1,0,0.996763754045307,0,0,0,0,0,0,0.996960486322188,0,0,0,0,0,1,0,0,0.996763754045307,0,0.843648208469055,0,0,0,1,1,0.0504731861198738,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996805111821086,1,0,1,0,1,1,1,1,0.687878787878788,0.978056426332288,0.996923076923077,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996884735202492,1,1,1,1,0.993846153846154,0,0,1,1,1,0,0.996875,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.726984126984127,0,1,0.0126582278481013,1,1,1,0,1,1,0.996763754045307,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996884735202492,1,0.996805111821086,1,1,1,0.703583061889251,0,1,0,0,1,1,0,1,1,0.996710526315789,1,1,0,0.996784565916399,0,1,1,0,1,0,0,1,1,0.99009900990099,0,1,1,1,0.834355828220859
"149",0,0,1,1,0,0,1,1,1,0,0.987341772151899,0.996923076923077,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996894409937888,0,0,0,0,0,0,0,0.993920972644377,0.795665634674923,1,1,0,0,0,0,0,0.929032258064516,0,1,1,0,0,0.662337662337662,1,0,0.99672131147541,0,0,0,0,0,0,0.996951219512195,0,0,0,0,0,1,0,0,0.996794871794872,0,0.84640522875817,0,0,0,1,1,0.0529595015576324,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996763754045307,1,0,1,0,1,1,1,1,0.687687687687688,0.977777777777778,0.996904024767802,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996884735202492,1,1,1,1,0.993808049535604,0,0,1,1,1,0,0.996835443037975,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.724683544303797,0,1,0.00619195046439629,1,1,1,0,1,1,0.996815286624204,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996904024767802,1,0.996875,1,1,1,0.702265372168285,0,1,0,0,1,1,0,1,1,0.996753246753247,1,1,0,0.996805111821086,0,1,1,0,1,0,0,1,1,0.990196078431373,0,1,1,1,0.84375
"150",0,0,1,1,0,0,1,1,1,0,0.990825688073395,0.996894409937888,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996835443037975,0,0,0,0,0,0,0,0.993827160493827,0.814241486068111,1,1,0,0,0,0,0,0.934640522875817,0,1,1,0,0,0.667785234899329,1,0,0.996753246753247,0,0,0,0,0,0,0.996978851963746,0,0,0,0,0,1,0,0,0.996732026143791,0,0.838815789473684,0,0,0,1,1,0.0512820512820513,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996763754045307,1,0,1,0,1,1,1,1,0.692073170731707,0.984025559105431,0.996865203761755,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996865203761755,1,1,1,1,0.99375,0,0,1,1,1,0,0.996815286624204,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.724358974358974,0,1,0.0128205128205128,1,1,1,0,1,1,0.996666666666667,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996913580246914,1,0.996710526315789,1,1,1,0.711538461538462,0,1,0,0,1,1,0,1,1,0.996710526315789,1,1,0,0.996699669966997,0,1,1,0,1,0,0,1,1,0.993377483443709,0,1,1,1,0.84012539184953
"151",1,1,0,0,1,1,0,0,0,1,0.00606060606060606,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.0029940119760479,0.191358024691358,0,0,1,1,1,1,1,0.060702875399361,1,0,0,1,1,0.338557993730408,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0.165605095541401,1,1,1,0,0,0.96594427244582,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0.317365269461078,0.0124610591900312,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0.00303951367781155,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.270769230769231,1,0,0.990740740740741,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0.299065420560748,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0.00632911392405063,1,0,0,0,0.164086687306502
"152",0.00307692307692308,0.0032258064516129,0.99685534591195,0.996865203761755,0.00308641975308642,0,0.996865203761755,0.996884735202492,0.996932515337423,0.00306748466257669,0.993865030674847,1,0.00320512820512821,0.003003003003003,0.996815286624204,0.996794871794872,0.996932515337423,0.996875,0,0.00324675324675325,1,0.0033003300330033,0.00316455696202532,0.003125,0.00314465408805031,0.00318471337579618,0.00311526479750779,0.00305810397553517,0.003125,0.003125,0,0.996784565916399,0.003003003003003,0.00302114803625378,1,0.00317460317460317,0.00306748466257669,0.00317460317460317,0.00303951367781155,0.0031055900621118,0,0.00309597523219814,0.996913580246914,0.816770186335404,0.996932515337423,0.996894409937888,0.0031055900621118,0.00328947368421053,0,0.00320512820512821,0.00311526479750779,0.933333333333333,0,1,0.996794871794872,0.00319488817891374,0.00317460317460317,0.681967213114754,0.996923076923077,0.00313479623824451,1,0,0,0.00313479623824451,0.0031055900621118,0.003125,0,1,0.00314465408805031,0,0.00316455696202532,0.00311526479750779,0.00313479623824451,1,0.00314465408805031,0.00301204819277108,1,0.003125,0.851973684210526,0.003125,0.00303030303030303,0.00309597523219814,1,1,0.0451612903225806,0.996774193548387,0.00325732899022801,0.996835443037975,0.00323624595469256,0.0031055900621118,0.00320512820512821,0.00323624595469256,0.0032258064516129,0.996710526315789,0,1,0.996794871794872,0.996865203761755,0,0.00320512820512821,0.996884735202492,0.00315457413249211,0.00320512820512821,0,0.00313479623824451,0.00304878048780488,0.996845425867508,0.00320512820512821,1,1,1,0.00309597523219814,1,0.00321543408360129,0.996865203761755,0.996825396825397,1,0.996825396825397,0.697885196374622,0.987138263665595,1,0,0.996951219512195,1,0.996805111821086,0.996825396825397,0.00334448160535117,0.996875,0.996894409937888,1,0.996913580246914,0.996894409937888,0.99685534591195,0.99685534591195,0.00325732899022801,0.00307692307692308,0.996875,0.00311526479750779,0.00321543408360129,1,0.996904024767802,0.996763754045307,0.996865203761755,0.996865203761755,0.996904024767802,0.00324675324675325,0,0.996875,0.996835443037975,0.996815286624204,0,1,0.996845425867508,0.996815286624204,0.996825396825397,0.996875,0.996805111821086,0.996978851963746,0.00306748466257669,0.00316455696202532,1,1,0.99685534591195,0.996884735202492,0.996960486322188,0,0.0032258064516129,0.00306748466257669,0.00307692307692308,0.727272727272727,0.0032258064516129,0.996884735202492,0.0155763239875389,0.996884735202492,0.996774193548387,1,0.0031055900621118,0.996677740863787,1,1,1,0.00313479623824451,0.996539792387543,0,0.996941896024465,1,0.996923076923077,0.0031055900621118,0.99685534591195,0.996923076923077,0.00315457413249211,0.00319488817891374,0.00324675324675325,0.996794871794872,0.00321543408360129,0.996784565916399,0.00324675324675325,0.996835443037975,0.00314465408805031,0.996941896024465,0.00317460317460317,0,1,0.996845425867508,1,0.996875,1,0.996865203761755,0.720257234726688,0.0033003300330033,0.996923076923077,0,0.00301204819277108,0.996825396825397,0.996835443037975,0,1,0.996960486322188,1,1,0.996835443037975,0,1,0.00303030303030303,0.996913580246914,0.996875,0.00308641975308642,1,0.00314465408805031,0,1,0.996894409937888,0.993506493506494,0.00321543408360129,0.996825396825397,0.996875,0.996655518394649,0.838905775075988
"153",0,0,1,1,0,0,1,1,1,0,0.987654320987654,0.996932515337423,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996932515337423,0,0,0,0,0,0,0,0.993975903614458,0.806853582554517,1,1,0,0,0,0,0,0.934426229508197,0,1,1,0,0,0.665594855305466,1,0,0.99685534591195,0,0,0,0,0,0,0.99702380952381,0,0,0,0,0,1,0,0,0.996742671009772,0,0.833333333333333,0,0,0,1,1,0.0470219435736677,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996805111821086,1,0,1,0,1,1,1,1,0.681818181818182,0.980891719745223,0.996978851963746,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996923076923077,1,1,1,1,0.993788819875776,0,0,1,1,1,0,0.996845425867508,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.712074303405573,0,1,0.00626959247648903,1,1,1,0,1,1,0.996805111821086,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996987951807229,1,0.99685534591195,1,1,1,0.699029126213592,0,1,0,0,1,1,0,1,1,0.996753246753247,1,1,0,0.996835443037975,0,1,1,0,1,0,0,1,1,0.990415335463259,0,1,1,1,0.825545171339564
"154",0,0,1,1,0,0,1,1,1,0,0.993846153846154,0.997005988023952,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996941896024465,0,0,0,0,0,0,0,0.99406528189911,0.809230769230769,1,1,0,0,0,0,0,0.935897435897436,0,1,1,0,0,0.664516129032258,1,0,0.996763754045307,0,0,0,0,0,0,0.997032640949555,0,0,0,0,0,1,0,0,0.99672131147541,0,0.848101265822785,0,0,0,1,1,0.0467289719626168,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.99685534591195,1,0,1,0,1,1,1,1,0.694610778443114,0.984423676012461,0.996978851963746,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996913580246914,1,1,1,1,0.993846153846154,0,0,1,1,1,0,0.996815286624204,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.72168284789644,0,1,0.0124610591900312,1,1,1,0,1,1,0.996815286624204,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996960486322188,1,0.99685534591195,1,1,1,0.702786377708978,0,1,0,0,1,1,0,1,1,0.996699669966997,1,1,0,0.996784565916399,0,1,1,0,1,0,0,1,1,0.99672131147541,0,1,1,1,0.846625766871166
"155",0,0,1,1,0,0,1,1,1,0,0.993769470404984,0.996923076923077,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996904024767802,0,0,0,0,0,0,0,0.993939393939394,0.808049535603715,1,1,0,0,0,0,0,0.937704918032787,0,1,1,0,0,0.664495114006515,1,0,0.996784565916399,0,0,0,0,0,0,0.996941896024465,0,0,0,0,0,1,0,0,0.996710526315789,0,0.837060702875399,0,0,0,1,1,0.050314465408805,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996784565916399,1,0,1,0,1,1,1,1,0.689969604863222,0.987301587301587,0.996894409937888,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996923076923077,1,1,1,1,0.993846153846154,0,0,1,1,1,0,0.996825396825397,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.710691823899371,0,1,0.00958466453674121,1,1,1,0,1,1,0.996774193548387,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996932515337423,1,0.996904024767802,1,1,1,0.707792207792208,0,1,0,0,1,1,0,1,1,0.996753246753247,1,1,0,0.996865203761755,0,1,1,0,1,0,0,1,1,0.996805111821086,0,1,1,1,0.826747720364742
"156",0,0,1,1,0,0,1,1,1,0,0.990740740740741,0.996923076923077,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996923076923077,0,0,0,0,0,0,0,0.99375,0.813880126182965,1,1,0,0,0,0,0,0.931147540983607,0,1,1,0,0,0.657142857142857,1,0,0.996784565916399,0,0,0,0,0,0,0.996969696969697,0,0,0,0,0,1,0,0,0.996805111821086,0,0.831683168316832,0,0,0,1,1,0.0451612903225806,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996753246753247,1,0,1,0,1,1,1,1,0.6797583081571,0.977707006369427,0.996941896024465,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996894409937888,1,1,1,1,0.993710691823899,0,0,1,1,1,0,0.996875,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.710280373831776,0,1,0.00952380952380952,1,1,1,0,1,1,0.99672131147541,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996894409937888,1,0.99685534591195,1,1,1,0.691318327974277,0,1,0,0,1,1,0,1,1,0.996621621621622,1,1,0,0.996753246753247,0,1,1,0,1,0,0,1,1,0.993485342019544,0,1,1,1,0.822981366459627
"157",0,0,1,1,0,0,1,1,1,0,0.987841945288754,0.996941896024465,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996884735202492,0,0,0,0,0,0,0,0.993939393939394,0.80625,1,1,0,0,0,0,0,0.92948717948718,0,1,1,0,0,0.661237785016287,1,0,0.996784565916399,0,0,0,0,0,0,0.997014925373134,0,0,0,0,0,1,0,0,0.996794871794872,0,0.832258064516129,0,0,0,1,1,0.0438871473354232,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996815286624204,1,0,1,0,1,1,1,1,0.680597014925373,0.987341772151899,0.996884735202492,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996904024767802,1,1,1,1,0.993690851735016,0,0,1,1,1,0,0.996805111821086,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.707936507936508,0,1,0.0124610591900312,1,1,1,0,1,1,0.996835443037975,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996941896024465,1,0.996865203761755,1,1,1,0.690322580645161,0,1,0,0,1,1,0,1,1,0.99672131147541,1,1,0,0.996794871794872,0,1,1,0,1,0,0,1,1,0.990353697749196,0,1,1,1,0.820987654320988
"158",0,0,1,1,0,0,1,1,1,0,0.99112426035503,0.997032640949555,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996978851963746,0,0,0,0,0,0,0,0.997058823529412,0.812121212121212,1,1,0,0,0,0,0,0.939873417721519,0,1,1,0,0,0.67601246105919,1,0,0.996904024767802,0,0,0,0,0,0,0.997109826589595,0,0,0,0,0,1,0,0,0.996875,0,0.836538461538462,0,0,0,1,1,0.0429447852760736,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996932515337423,1,0,1,0,1,1,1,1,0.680115273775216,0.984567901234568,0.996978851963746,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996996996996997,1,1,1,1,0.996941896024465,0,0,1,1,1,0,0.996978851963746,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.72809667673716,0,1,0.00920245398773006,1,1,1,0,1,1,0.996865203761755,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996969696969697,1,0.996951219512195,1,1,1,0.706422018348624,0,1,0,0,1,1,0,1,1,0.996753246753247,1,1,0,0.996913580246914,0,1,1,0,1,0,0,1,1,0.993610223642173,0,1,1,1,0.833846153846154
"159",1,1,0,0,1,1,0,0,0,1,0.0116279069767442,0.00289017341040462,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0029673590504451,1,1,1,1,1,1,1,0.00584795321637427,0.182352941176471,0,0,1,1,1,1,1,0.0712074303405573,1,0,0,1,1,0.335403726708075,0,1,0.00303951367781155,1,1,1,1,1,1,0.00292397660818713,1,1,1,1,1,0,1,1,0.00309597523219814,1,0.159375,1,1,1,0,0,0.951367781155015,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00305810397553517,0,1,0,1,0,0,0,0,0.30835734870317,0.0150602409638554,0.0029585798816568,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.0029585798816568,0,0,0,0,0.00597014925373134,1,1,0,0,0,1,0.00306748466257669,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.275229357798165,1,0,0.987951807228916,0,0,0,1,0,0,0.00311526479750779,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00292397660818713,0,0.00302114803625378,0,0,0,0.298780487804878,1,0,1,1,0,0,1,0,0,0.00303030303030303,0,0,1,0.00301204819277108,1,0,0,1,0,1,1,0,0,0.00925925925925926,1,0,0,0,0.160237388724036
"160",1,1,0,0,1,1,0,0,0,1,0.0124223602484472,0.00308641975308642,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00314465408805031,1,1,1,1,1,1,1,0.00623052959501558,0.184713375796178,0,0,1,1,1,1,1,0.0649350649350649,1,0,0,1,1,0.335504885993485,0,1,0.00319488817891374,1,1,1,1,1,1,0.00303030303030303,1,1,1,1,1,0,1,1,0.00325732899022801,1,0.167785234899329,1,1,1,0,0,0.951923076923077,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.0032258064516129,0,1,0,1,0,0,0,0,0.315789473684211,0.0188679245283019,0.00308641975308642,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00309597523219814,0,0,0,0,0.00626959247648903,1,1,0,0,0,1,0.00316455696202532,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.285714285714286,1,0,0.990445859872611,0,0,0,1,0,0,0.00328947368421053,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00313479623824451,0,0.00314465408805031,0,0,0,0.303225806451613,1,0,1,1,0,0,1,0,0,0.00332225913621262,0,0,1,0.00320512820512821,1,0,0,1,0,1,1,0,0,0.0099009900990099,1,0,0,0,0.176100628930818
"161",0,0,1,1,0,0,1,1,1,0,0.990825688073395,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.996987951807229,0.808383233532934,1,1,0,0,0,0,0,0.939297124600639,0,1,1,0,0,0.666666666666667,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.831746031746032,0,0,0,1,1,0.0428134556574924,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0.685459940652819,0.98780487804878,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0.996969696969697,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.716049382716049,0,1,0.0120481927710843,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0.711180124223602,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0.990654205607477,0,1,1,1,0.832835820895522
